timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent
1710264060,CLOSE,main,,,,,,,,,sell_1,SELL,,,F8xaBrq4TLbVhG9gVsuvoAyQDtDm2fhyv5J57ZLL6KP9,,69541.20000000,CloseType.EARLY_STOP,0,0
1710264240,CREATE,main,,,69541.20000000,69753.60000000,69326.00000000,69488.70000000,69539.80000000,69488.70000000,buy_0,SELL,,,,,,,,
1710264600,CLOSE,main,,,,,,,,,buy_0,SELL,,,GRqVJNTh92EXJ5XuDWAEiNsJWWRUbKpQTLVd2ckG5rLJ,,69404.20000000,CloseType.EARLY_STOP,0,0
1710264240,CREATE,main,,,69541.20000000,69753.60000000,69326.00000000,69488.70000000,69539.80000000,69488.70000000,buy_1,SELL,,,,,,,,
1710264600,CLOSE,main,,,,,,,,,buy_1,SELL,,,7quup6oD8Jm9D2RcGUDs7NZ5PMZdwDfEoW38ErdebHqB,,69404.20000000,CloseType.EARLY_STOP,0,0
1710264240,CREATE,main,,,69541.20000000,69753.60000000,69326.00000000,69488.70000000,69539.80000000,69488.70000000,sell_0,SELL,,,,,,,,
1710264600,CLOSE,main,,,,,,,,,sell_0,SELL,,,BZYt8FPfvJ1fs1YNbVVxGizBJuF54NfkNg3gFQrcySSP,,69404.20000000,CloseType.EARLY_STOP,0,0
1710264240,CREATE,main,,,69541.20000000,69753.60000000,69326.00000000,69488.70000000,69539.80000000,69488.70000000,sell_1,SELL,,,,,,,,
1710264600,CLOSE,main,,,,,,,,,sell_1,SELL,,,99kJvfX3sJP5aKzyhr1jyuAdEizSkPrAUS4hciJ9eDrY,,69404.20000000,CloseType.EARLY_STOP,0,0
1710264780,CREATE,main,,,69404.20000000,69883.50000000,69397.60000000,69767.10000000,69640.55000000,69767.10000000,buy_0,SELL,,,,,,,,
1710265140,CLOSE,main,,,,,,,,,buy_0,SELL,,,8TqgkCzs2iTg1CqLjETisUehsKZbJwoGnwQSXSNVQv5W,,70181.30000000,CloseType.EARLY_STOP,0,0
1710264780,CREATE,main,,,69404.20000000,69883.50000000,69397.60000000,69767.10000000,69640.55000000,69767.10000000,buy_1,SELL,,,,,,,,
1710265140,CLOSE,main,,,,,,,,,buy_1,SELL,,,ERuK5xvwomkWSKzPz2apcETmT1QrP4uFFchp1re22pRW,,70181.30000000,CloseType.EARLY_STOP,0,0
1710264780,CREATE,main,,,69404.20000000,69883.50000000,69397.60000000,69767.10000000,69640.55000000,69767.10000000,sell_0,SELL,,,,,,,,
1710265140,CLOSE,main,,,,,,,,,sell_0,SELL,,,ArVwvVEEZtg7gbGgMKe9KFfyxCWLhNLuhCJbVpmTv46m,,70181.30000000,CloseType.EARLY_STOP,0,0
1710264780,CREATE,main,,,69404.20000000,69883.50000000,69397.60000000,69767.10000000,69640.55000000,69767.10000000,sell_1,SELL,,,,,,,,
1710265140,CLOSE,main,,,,,,,,,sell_1,SELL,,,6Fv88UEGTy9EB4jf4x56bhPgY12gsfnj6ybzZuNpLtTf,,70181.30000000,CloseType.EARLY_STOP,0,0
1710265320,CREATE,main,,,70181.30000000,70300.00000000,70077.80000000,70157.40000000,70188.90000000,70157.40000000,buy_0,SELL,,,,,,,,
1710265680,CLOSE,main,,,,,,,,,buy_0,SELL,,,nJwKwuhjAMUHCCv3FMm1AGaU4n6cfpaVnD2dJR8P38X,,70588.70000000,CloseType.EARLY_STOP,0,0
1710265320,CREATE,main,,,70181.30000000,70300.00000000,70077.80000000,70157.40000000,70188.90000000,70157.40000000,buy_1,SELL,,,,,,,,
1710265680,CLOSE,main,,,,,,,,,buy_1,SELL,,,8XsHPmCfywPZuNKYvXnSzXY4gcGQ2muex83S9ChDBp86,,70588.70000000,CloseType.EARLY_STOP,0,0
1710265320,CREATE,main,,,70181.30000000,70300.00000000,70077.80000000,70157.40000000,70188.90000000,70157.40000000,sell_0,SELL,,,,,,,,
1710265680,CLOSE,main,,,,,,,,,sell_0,SELL,,,4MXQQ4kLTSpVuzv4trHotLRTv5p2yjTzADgvW2Jzo2XV,,70588.70000000,CloseType.EARLY_STOP,0,0
1710265320,CREATE,main,,,70181.30000000,70300.00000000,70077.80000000,70157.40000000,70188.90000000,70157.40000000,sell_1,SELL,,,,,,,,
1710265680,CLOSE,main,,,,,,,,,sell_1,SELL,,,2LKKQHd6hPAwSSY4Bau93ymtpMs3ggZCn1hArzot8bFV,,70588.70000000,CloseType.EARLY_STOP,0,0
1710265860,CREATE,main,,,70578.10000000,70761.70000000,70416.30000000,70661.10000000,70589.00000000,70661.10000000,buy_0,SELL,,,,,,,,
1710266220,CLOSE,main,,,,,,,,,buy_0,SELL,,,EDFCfqDzjMchNPcn8YBoPDrbYBAsVc4o7Uk7UzJWXsU9,,71101.40000000,CloseType.EARLY_STOP,0,0
1710265860,CREATE,main,,,70578.10000000,70761.70000000,70416.30000000,70661.10000000,70589.00000000,70661.10000000,buy_1,SELL,,,,,,,,
1710266220,CLOSE,main,,,,,,,,,buy_1,SELL,,,2WQ7Br7BRKXSLKnaficbEGw1xg2Jq13Tv4X1aC5uUihh,,71101.40000000,CloseType.EARLY_STOP,0,0
1710265860,CREATE,main,,,70578.10000000,70761.70000000,70416.30000000,70661.10000000,70589.00000000,70661.10000000,sell_0,SELL,,,,,,,,
1710266220,CLOSE,main,,,,,,,,,sell_0,SELL,,,EpV9bdnS8kyK1YKG3eRrsXqEK4daBcdPJ1neHtU2tR1n,,71101.40000000,CloseType.EARLY_STOP,0,0
1710265860,CREATE,main,,,70578.10000000,70761.70000000,70416.30000000,70661.10000000,70589.00000000,70661.10000000,sell_1,SELL,,,,,,,,
1710266220,CLOSE,main,,,,,,,,,sell_1,SELL,,,4ALa49xdJAog7A4r28WdSpF69ffTEtCb7vBrrRyXh6WK,,71101.40000000,CloseType.EARLY_STOP,0,0
1710266400,CREATE,main,,,71093.70000000,71220.50000000,70831.00000000,70916.70000000,71025.75000000,70916.70000000,buy_0,SELL,,,,,,,,
1710266760,CLOSE,main,,,,,,,,,buy_0,SELL,,,ATDRi591Ytrx1ayyXN2iNZ4fD2oLS2PTbDnc967vPpcp,,70929.10000000,CloseType.EARLY_STOP,0,0
1710266400,CREATE,main,,,71093.70000000,71220.50000000,70831.00000000,70916.70000000,71025.75000000,70916.70000000,buy_1,SELL,,,,,,,,
1710266760,CLOSE,main,,,,,,,,,buy_1,SELL,,,4KqwfjAHHsJcW2rTaPfG8FJfKpXUK29ZnWsuQ1Nie5qU,,70929.10000000,CloseType.EARLY_STOP,0,0
1710266400,CREATE,main,,,71093.70000000,71220.50000000,70831.00000000,70916.70000000,71025.75000000,70916.70000000,sell_0,SELL,,,,,,,,
1710266760,CLOSE,main,,,,,,,,,sell_0,SELL,,,6vDFcGYiv1HcrAFeJWCxND5d6TEs96T6u4bHdfV3osqh,,70929.10000000,CloseType.EARLY_STOP,0,0
1710266400,CREATE,main,,,71093.70000000,71220.50000000,70831.00000000,70916.70000000,71025.75000000,70916.70000000,sell_1,SELL,,,,,,,,
1710266760,CLOSE,main,,,,,,,,,sell_1,SELL,,,DfvCBhcf9eFoZ8RKjMLG7EuXV6UGd3qGvCTr6pa7zL6P,,70929.10000000,CloseType.EARLY_STOP,0,0
1710266940,CREATE,main,,,70918.40000000,70984.00000000,70750.00000000,70750.00000000,70867.00000000,70750.00000000,buy_0,SELL,,,,,,,,
1710267300,CLOSE,main,,,,,,,,,buy_0,SELL,,,6ArcjPb3JQAdaT3kq8LdgGXgbuqmyA7RdKVx3Bp5aX8W,,70740.60000000,CloseType.EARLY_STOP,0,0
1710266940,CREATE,main,,,70918.40000000,70984.00000000,70750.00000000,70750.00000000,70867.00000000,70750.00000000,buy_1,SELL,,,,,,,,
1710267300,CLOSE,main,,,,,,,,,buy_1,SELL,,,BFiaKNGQn9ytLs9pDm4eQVmuXPHT4gZJzgjqoYgFxrwP,,70740.60000000,CloseType.EARLY_STOP,0,0
1710266940,CREATE,main,,,70918.40000000,70984.00000000,70750.00000000,70750.00000000,70867.00000000,70750.00000000,sell_0,SELL,,,,,,,,
1710267300,CLOSE,main,,,,,,,,,sell_0,SELL,,,9LJiDuznYHcHubpEyMB5G34N58wUWP41vKScDdKtS6bx,,70740.60000000,CloseType.EARLY_STOP,0,0
1710266940,CREATE,main,,,70918.40000000,70984.00000000,70750.00000000,70750.00000000,70867.00000000,70750.00000000,sell_1,SELL,,,,,,,,
1710267300,CLOSE,main,,,,,,,,,sell_1,SELL,,,E1ABN6CZiDWdbHjP5NHJY2Jff6ZTk1yvF7hwPMNRm8GB,,70740.60000000,CloseType.EARLY_STOP,0,0
1710267480,CREATE,main,,,70758.90000000,71032.00000000,70697.00000000,70980.80000000,70864.50000000,70980.80000000,buy_0,SELL,,,,,,,,
1710267840,CLOSE,main,,,,,,,,,buy_0,SELL,,,FF91fZocwPgFowZB1VBpaQoyxGwMz8MAwC5dNJD1JrDv,,70791.90000000,CloseType.EARLY_STOP,0,0
1710267480,CREATE,main,,,70758.90000000,71032.00000000,70697.00000000,70980.80000000,70864.50000000,70980.80000000,buy_1,SELL,,,,,,,,
1710267840,CLOSE,main,,,,,,,,,buy_1,SELL,,,3YwPe2sf9GrAsad9kCw67fSSfg77jmVPRBjY5GS9n2Bu,,70791.90000000,CloseType.EARLY_STOP,0,0
1710267480,CREATE,main,,,70758.90000000,71032.00000000,70697.00000000,70980.80000000,70864.50000000,70980.80000000,sell_0,SELL,,,,,,,,
1710267840,CLOSE,main,,,,,,,,,sell_0,SELL,,,Db8WvSk7DRjeanaZEJbTWr93Z381NYmrjGiraFwJwGbj,,70791.90000000,CloseType.EARLY_STOP,0,0
1710267480,CREATE,main,,,70758.90000000,71032.00000000,70697.00000000,70980.80000000,70864.50000000,70980.80000000,sell_1,SELL,,,,,,,,
1710267840,CLOSE,main,,,,,,,,,sell_1,SELL,,,6GkVA9qnQMd5S8C51Y2xmx4m3pW2vsTDfoMnGjgnaa3K,,70791.90000000,CloseType.EARLY_STOP,0,0
1710268020,CREATE,main,,,70792.00000000,70863.90000000,70728.40000000,70828.00000000,70796.15000000,70828.00000000,buy_0,SELL,,,,,,,,
1710268380,CLOSE,main,,,,,,,,,buy_0,SELL,,,ESfELD6yY7PSGxpp4d9oQxgeWRhY7ZYFanDkNkyEzrEt,,71136.00000000,CloseType.EARLY_STOP,0,0
1710268020,CREATE,main,,,70792.00000000,70863.90000000,70728.40000000,70828.00000000,70796.15000000,70828.00000000,buy_1,SELL,,,,,,,,
1710268380,CLOSE,main,,,,,,,,,buy_1,SELL,,,DaxtLcsrWWbuYc8YFr2XxNLKsy2QpbpzPcHJHmbN5vKz,,71136.00000000,CloseType.EARLY_STOP,0,0
1710268020,CREATE,main,,,70792.00000000,70863.90000000,70728.40000000,70828.00000000,70796.15000000,70828.00000000,sell_0,SELL,,,,,,,,
1710268380,CLOSE,main,,,,,,,,,sell_0,SELL,,,FhfK5dhkdi2fZjRKGr9b5yAr6FwR6WufyvduCqbXXd78,,71136.00000000,CloseType.EARLY_STOP,0,0
1710268020,CREATE,main,,,70792.00000000,70863.90000000,70728.40000000,70828.00000000,70796.15000000,70828.00000000,sell_1,SELL,,,,,,,,
1710268380,CLOSE,main,,,,,,,,,sell_1,SELL,,,FDpQhHfAQic4CnFqQXV2qtgXKqgEkbfZWHFqixNDWc1W,,71136.00000000,CloseType.EARLY_STOP,0,0
1710268560,CREATE,main,,,71136.10000000,71167.90000000,71016.10000000,71085.20000000,71092.00000000,71085.20000000,buy_0,SELL,,,,,,,,
1710268920,CLOSE,main,,,,,,,,,buy_0,SELL,,,FzhBLuGqKeYhxgoodbvFtizpqzPjYr3bTPeKypenQDKx,,71142.80000000,CloseType.EARLY_STOP,0,0
1710268560,CREATE,main,,,71136.10000000,71167.90000000,71016.10000000,71085.20000000,71092.00000000,71085.20000000,buy_1,SELL,,,,,,,,
1710268920,CLOSE,main,,,,,,,,,buy_1,SELL,,,JAKipzAvPVPuVMeK9N7TbqHFGKrNY8fnTSWw4k4LcRPB,,71142.80000000,CloseType.EARLY_STOP,0,0
1710268560,CREATE,main,,,71136.10000000,71167.90000000,71016.10000000,71085.20000000,71092.00000000,71085.20000000,sell_0,SELL,,,,,,,,
1710268920,CLOSE,main,,,,,,,,,sell_0,SELL,,,3PGubFAr3rvxDYzAcKNPhrrJnSsifYMa8FiZhKDUTeKG,,71142.80000000,CloseType.EARLY_STOP,0,0
1710268560,CREATE,main,,,71136.10000000,71167.90000000,71016.10000000,71085.20000000,71092.00000000,71085.20000000,sell_1,SELL,,,,,,,,
1710268920,CLOSE,main,,,,,,,,,sell_1,SELL,,,EV9mu5WhRnMkvSVXby6rahdqL6DiL7TMsP9KsfsLDvWz,,71142.80000000,CloseType.EARLY_STOP,0,0
1710269100,CREATE,main,,,71142.80000000,71271.60000000,71128.50000000,71228.80000000,71200.05000000,71228.80000000,buy_0,SELL,,,,,,,,
1710269460,CLOSE,main,,,,,,,,,buy_0,SELL,,,Cg3idm1PgbkxPm2FXa1tDcNPYXiBh5bS1Myosc68KUee,,71404.40000000,CloseType.EARLY_STOP,0,0
1710269100,CREATE,main,,,71142.80000000,71271.60000000,71128.50000000,71228.80000000,71200.05000000,71228.80000000,buy_1,SELL,,,,,,,,
1710269460,CLOSE,main,,,,,,,,,buy_1,SELL,,,F2GvXQtxo2oPBjESV7iE6VSXcAVDNjh3EXiwVeaii44e,,71404.40000000,CloseType.EARLY_STOP,0,0
1710269100,CREATE,main,,,71142.80000000,71271.60000000,71128.50000000,71228.80000000,71200.05000000,71228.80000000,sell_0,SELL,,,,,,,,
1710269460,CLOSE,main,,,,,,,,,sell_0,SELL,,,CyQTCYX51fwf5cwrxfRnUd6hQg4BSXdXBzWyvU8ydb6T,,71404.40000000,CloseType.EARLY_STOP,0,0
1710269100,CREATE,main,,,71142.80000000,71271.60000000,71128.50000000,71228.80000000,71200.05000000,71228.80000000,sell_1,SELL,,,,,,,,
1710269460,CLOSE,main,,,,,,,,,sell_1,SELL,,,27QFPKobJ6oGLJHBDk9fUMwhpHoCuy1B9TdRseZbPJqh,,71404.40000000,CloseType.EARLY_STOP,0,0
1710269640,CREATE,main,,,71404.40000000,71488.90000000,71331.50000000,71455.20000000,71410.20000000,71455.20000000,buy_0,SELL,,,,,,,,
1710270000,CLOSE,main,,,,,,,,,buy_0,SELL,,,9TLAuTYytdfRrNdNNNn1twPFdzpZYmuboey7AywbwTRe,,71226.50000000,CloseType.EARLY_STOP,0,0
1710269640,CREATE,main,,,71404.40000000,71488.90000000,71331.50000000,71455.20000000,71410.20000000,71455.20000000,buy_1,SELL,,,,,,,,
1710270000,CLOSE,main,,,,,,,,,buy_1,SELL,,,4ateMGzUUEU4iRgAUaBSFrXHgUZKNGKMHwkjwNed1MkC,,71226.50000000,CloseType.EARLY_STOP,0,0
1710269640,CREATE,main,,,71404.40000000,71488.90000000,71331.50000000,71455.20000000,71410.20000000,71455.20000000,sell_0,SELL,,,,,,,,
1710270000,CLOSE,main,,,,,,,,,sell_0,SELL,,,4nSQhePyzbCqBDjXqyLfGYUypQNBAT78nBy8th66T1im,,71226.50000000,CloseType.EARLY_STOP,0,0
1710269640,CREATE,main,,,71404.40000000,71488.90000000,71331.50000000,71455.20000000,71410.20000000,71455.20000000,sell_1,SELL,,,,,,,,
1710270000,CLOSE,main,,,,,,,,,sell_1,SELL,,,E41TpNgSN9MiW2DbNcJbdb9nshuTBqArJvpUersUTHDJ,,71226.50000000,CloseType.EARLY_STOP,0,0
1710270180,CREATE,main,,,71243.10000000,71520.50000000,71216.30000000,71439.90000000,71368.40000000,71439.90000000,buy_0,SELL,,,,,,,,
1710270540,CLOSE,main,,,,,,,,,buy_0,SELL,,,AdBGXedtRTdf15DLsu7HfmSQtrnj48qPf3Z7hduFUY8Y,,71606.10000000,CloseType.EARLY_STOP,0,0
1710270180,CREATE,main,,,71243.10000000,71520.50000000,71216.30000000,71439.90000000,71368.40000000,71439.90000000,buy_1,SELL,,,,,,,,
1710270540,CLOSE,main,,,,,,,,,buy_1,SELL,,,2f3dGeYvnAJ6skyLGNzY5i5YBUr1JGKTjXWYkoQcCp18,,71606.10000000,CloseType.EARLY_STOP,0,0
1710270180,CREATE,main,,,71243.10000000,71520.50000000,71216.30000000,71439.90000000,71368.40000000,71439.90000000,sell_0,SELL,,,,,,,,
1710270540,CLOSE,main,,,,,,,,,sell_0,SELL,,,HN3hpCfhag7GaCQESzMfS379esW1jrnrK31qESHdsP5a,,71606.10000000,CloseType.EARLY_STOP,0,0
1710270180,CREATE,main,,,71243.10000000,71520.50000000,71216.30000000,71439.90000000,71368.40000000,71439.90000000,sell_1,SELL,,,,,,,,
1710270540,CLOSE,main,,,,,,,,,sell_1,SELL,,,5ouUqvLJdLSJZs9F9DgbE81TBBwydZahc4zfKFNzZVDo,,71606.10000000,CloseType.EARLY_STOP,0,0
1710270720,CREATE,main,,,71615.80000000,71645.80000000,71504.60000000,71536.00000000,71575.20000000,71536.00000000,buy_0,SELL,,,,,,,,
1710271080,CLOSE,main,,,,,,,,,buy_0,SELL,,,E4MotkqqD5g1RKYsKg7NuhumbmGCc7vsT4exm1KtmJHi,,71455.20000000,CloseType.EARLY_STOP,0,0
1710270720,CREATE,main,,,71615.80000000,71645.80000000,71504.60000000,71536.00000000,71575.20000000,71536.00000000,buy_1,SELL,,,,,,,,
1710271080,CLOSE,main,,,,,,,,,buy_1,SELL,,,GskBPuwHtYSezhSuozbpbKPhd2Lnixy2SD3Ps3jh5eQd,,71455.20000000,CloseType.EARLY_STOP,0,0
1710270720,CREATE,main,,,71615.80000000,71645.80000000,71504.60000000,71536.00000000,71575.20000000,71536.00000000,sell_0,SELL,,,,,,,,
1710271080,CLOSE,main,,,,,,,,,sell_0,SELL,,,8AK6Wcmqb5B47A1Y5RFSgP2TeKQVNMzqF4ggarohuMNU,,71455.20000000,CloseType.EARLY_STOP,0,0
1710270720,CREATE,main,,,71615.80000000,71645.80000000,71504.60000000,71536.00000000,71575.20000000,71536.00000000,sell_1,SELL,,,,,,,,
1710271080,CLOSE,main,,,,,,,,,sell_1,SELL,,,EHbMnad6E55mFzwFnDQJiwcRfRKJqooswMoWfuGCuVW6,,71455.20000000,CloseType.EARLY_STOP,0,0
1710271260,CREATE,main,,,71455.30000000,71505.90000000,71357.60000000,71494.80000000,71431.75000000,71494.80000000,buy_0,SELL,,,,,,,,
1710271620,CLOSE,main,,,,,,,,,buy_0,SELL,,,BYfHaiMaBCsVS1KXryBpKpRJtWpbgoGg6ythfxg6ie4x,,71399.50000000,CloseType.EARLY_STOP,0,0
1710271260,CREATE,main,,,71455.30000000,71505.90000000,71357.60000000,71494.80000000,71431.75000000,71494.80000000,buy_1,SELL,,,,,,,,
1710271620,CLOSE,main,,,,,,,,,buy_1,SELL,,,7ojh6tx2Mrsha1zBBHSYjLPJWD9F4DQombYrzvWEX3Pr,,71399.50000000,CloseType.EARLY_STOP,0,0
1710271260,CREATE,main,,,71455.30000000,71505.90000000,71357.60000000,71494.80000000,71431.75000000,71494.80000000,sell_0,SELL,,,,,,,,
1710271620,CLOSE,main,,,,,,,,,sell_0,SELL,,,HFdYDpmyRXSF4UF1wpDZqXrBJx6RbzmehVshdNPJTG8m,,71399.50000000,CloseType.EARLY_STOP,0,0
1710271260,CREATE,main,,,71455.30000000,71505.90000000,71357.60000000,71494.80000000,71431.75000000,71494.80000000,sell_1,SELL,,,,,,,,
1710271620,CLOSE,main,,,,,,,,,sell_1,SELL,,,2GfcM955Xi9QNtweWLAkF27YuKJqtsBNphBsGNzqmA5r,,71399.50000000,CloseType.EARLY_STOP,0,0
1710271800,CREATE,main,,,71399.60000000,71580.00000000,71375.80000000,71483.90000000,71477.90000000,71483.90000000,buy_0,SELL,,,,,,,,
1710272160,CLOSE,main,,,,,,,,,buy_0,SELL,,,EEQUWzPw9tCXXosFc1ES38AKwn21SNtMsUT2XGX5EQUa,,71467.80000000,CloseType.EARLY_STOP,0,0
1710271800,CREATE,main,,,71399.60000000,71580.00000000,71375.80000000,71483.90000000,71477.90000000,71483.90000000,buy_1,SELL,,,,,,,,
1710272160,CLOSE,main,,,,,,,,,buy_1,SELL,,,5NhvUWEgzHxfzap6nwTkcoqJSh6Kb7PhBP6uyFmMvDMK,,71467.80000000,CloseType.EARLY_STOP,0,0
1710271800,CREATE,main,,,71399.60000000,71580.00000000,71375.80000000,71483.90000000,71477.90000000,71483.90000000,sell_0,SELL,,,,,,,,
1710272160,CLOSE,main,,,,,,,,,sell_0,SELL,,,BHFpCUa5ViuYShZGzLn3F2ybUuqRNGVKowVGneT3LWn5,,71467.80000000,CloseType.EARLY_STOP,0,0
1710271800,CREATE,main,,,71399.60000000,71580.00000000,71375.80000000,71483.90000000,71477.90000000,71483.90000000,sell_1,SELL,,,,,,,,
1710272160,CLOSE,main,,,,,,,,,sell_1,SELL,,,A98PEy6XHRGaRocahSb4piVGiTDBvx6QWWkmYSvye8jW,,71467.80000000,CloseType.EARLY_STOP,0,0
1710272340,CREATE,main,,,71465.10000000,71517.20000000,71428.40000000,71494.10000000,71472.80000000,71494.10000000,buy_0,SELL,,,,,,,,
1710272700,CLOSE,main,,,,,,,,,buy_0,SELL,,,ACWYjyxX5Eq6QMR4VaVaUxWbSjeNiTR3ChMxU7FyK4KL,,71480.50000000,CloseType.EARLY_STOP,0,0
1710272340,CREATE,main,,,71465.10000000,71517.20000000,71428.40000000,71494.10000000,71472.80000000,71494.10000000,buy_1,SELL,,,,,,,,
1710272700,CLOSE,main,,,,,,,,,buy_1,SELL,,,2tGidHoaMn59rzR7K4DvseBLmyZZByc3emb82WuZhyJm,,71480.50000000,CloseType.EARLY_STOP,0,0
1710272340,CREATE,main,,,71465.10000000,71517.20000000,71428.40000000,71494.10000000,71472.80000000,71494.10000000,sell_0,SELL,,,,,,,,
1710272700,CLOSE,main,,,,,,,,,sell_0,SELL,,,3nDi1dCcdy8UGjfrUF9RqgoEBZ18DfnTs4TA2Pxc5ScK,,71480.50000000,CloseType.EARLY_STOP,0,0
1710272340,CREATE,main,,,71465.10000000,71517.20000000,71428.40000000,71494.10000000,71472.80000000,71494.10000000,sell_1,SELL,,,,,,,,
1710272700,CLOSE,main,,,,,,,,,sell_1,SELL,,,8nWfvUYYTAYT9wzsFp38MZrLoGkQcW3d3PrdBMWRD39c,,71480.50000000,CloseType.EARLY_STOP,0,0
1710272880,CREATE,main,,,71480.60000000,71539.70000000,71395.30000000,71440.70000000,71467.50000000,71440.70000000,buy_0,SELL,,,,,,,,
1710273240,CLOSE,main,,,,,,,,,buy_0,SELL,,,GLnz9ZbDRQTDcZJ1WY92pVtXG4y9KPSuh5PCwWyW5jzq,,71312.00000000,CloseType.EARLY_STOP,0,0
1710272880,CREATE,main,,,71480.60000000,71539.70000000,71395.30000000,71440.70000000,71467.50000000,71440.70000000,buy_1,SELL,,,,,,,,
1710273240,CLOSE,main,,,,,,,,,buy_1,SELL,,,BspVMeaeaxUvrRAyY4Q8Xa1sbMJgC8tCag7TVPmtfqEK,,71312.00000000,CloseType.EARLY_STOP,0,0
1710272880,CREATE,main,,,71480.60000000,71539.70000000,71395.30000000,71440.70000000,71467.50000000,71440.70000000,sell_0,SELL,,,,,,,,
1710273240,CLOSE,main,,,,,,,,,sell_0,SELL,,,AiMSK1vbFUXJdKGrw6v29yHGxNe2gu4MDxKwCcMW7EQE,,71312.00000000,CloseType.EARLY_STOP,0,0
1710272880,CREATE,main,,,71480.60000000,71539.70000000,71395.30000000,71440.70000000,71467.50000000,71440.70000000,sell_1,SELL,,,,,,,,
1710273240,CLOSE,main,,,,,,,,,sell_1,SELL,,,Hyc76Gk5uovksds86LhPoQhEmdoi3mBpsphrq4c7cNki,,71312.00000000,CloseType.EARLY_STOP,0,0
1710273420,CREATE,main,,,71311.90000000,71350.80000000,71265.70000000,71333.70000000,71308.25000000,71333.70000000,buy_0,SELL,,,,,,,,
1710273780,CLOSE,main,,,,,,,,,buy_0,SELL,,,6UpckYLErfejCtmENBFizGpVokAR5dPGXmommRfYMaGN,,71116.10000000,CloseType.EARLY_STOP,0,0
1710273420,CREATE,main,,,71311.90000000,71350.80000000,71265.70000000,71333.70000000,71308.25000000,71333.70000000,buy_1,SELL,,,,,,,,
1710273780,CLOSE,main,,,,,,,,,buy_1,SELL,,,BJ6YGRbW1H9XV8rR2H6zcMomtTo7BoLGXKdURsBczbPQ,,71116.10000000,CloseType.EARLY_STOP,0,0
1710273420,CREATE,main,,,71311.90000000,71350.80000000,71265.70000000,71333.70000000,71308.25000000,71333.70000000,sell_0,SELL,,,,,,,,
1710273780,CLOSE,main,,,,,,,,,sell_0,SELL,,,Fe7XJCLfVDauNEXYEzA7gyQs83M1XoQcG5s1Q1ShiZyj,,71116.10000000,CloseType.EARLY_STOP,0,0
1710273420,CREATE,main,,,71311.90000000,71350.80000000,71265.70000000,71333.70000000,71308.25000000,71333.70000000,sell_1,SELL,,,,,,,,
1710273780,CLOSE,main,,,,,,,,,sell_1,SELL,,,7W7UX7ME1K2Gmx5NRsEMjdKEkAwdLEkMRsRAcCY3Vkp1,,71116.10000000,CloseType.EARLY_STOP,0,0
1710273960,CREATE,main,,,71116.20000000,71155.30000000,70973.70000000,71146.70000000,71064.50000000,71146.70000000,buy_0,SELL,,,,,,,,
1710274320,CLOSE,main,,,,,,,,,buy_0,SELL,,,7Q184XxouqpYAKwFdUjKPNCCQNi1mgc4SHTcwA8a3z7k,,71179.80000000,CloseType.EARLY_STOP,0,0
1710273960,CREATE,main,,,71116.20000000,71155.30000000,70973.70000000,71146.70000000,71064.50000000,71146.70000000,buy_1,SELL,,,,,,,,
1710274320,CLOSE,main,,,,,,,,,buy_1,SELL,,,7NT3x31Cf5t3Dvr88iLwhBSrHbMYU1vgMcSyMWUiMRk9,,71179.80000000,CloseType.EARLY_STOP,0,0
1710273960,CREATE,main,,,71116.20000000,71155.30000000,70973.70000000,71146.70000000,71064.50000000,71146.70000000,sell_0,SELL,,,,,,,,
1710274320,CLOSE,main,,,,,,,,,sell_0,SELL,,,2M384Ri6gLWg38vGZ7RWAKggKobhRje5Bsj2dUcLU8Xk,,71179.80000000,CloseType.EARLY_STOP,0,0
1710273960,CREATE,main,,,71116.20000000,71155.30000000,70973.70000000,71146.70000000,71064.50000000,71146.70000000,sell_1,SELL,,,,,,,,
1710274320,CLOSE,main,,,,,,,,,sell_1,SELL,,,Gr5FhhbRPusawhzWLS4TKmMRhPPCXW15rmZc47a5V4tP,,71179.80000000,CloseType.EARLY_STOP,0,0
1710274500,CREATE,main,,,71183.20000000,71230.00000000,71095.20000000,71189.70000000,71162.60000000,71189.70000000,buy_0,SELL,,,,,,,,
1710274860,CLOSE,main,,,,,,,,,buy_0,SELL,,,FLjkFozCA7Vqgr2yXkCJSqDbv993Qqguzbbaw2NqZYjo,,71165.40000000,CloseType.EARLY_STOP,0,0
1710274500,CREATE,main,,,71183.20000000,71230.00000000,71095.20000000,71189.70000000,71162.60000000,71189.70000000,buy_1,SELL,,,,,,,,
1710274860,CLOSE,main,,,,,,,,,buy_1,SELL,,,FgiwfausUxf3Rh6SQ74bPEaWGDR9qTdzaPDNDthip9Tn,,71165.40000000,CloseType.EARLY_STOP,0,0
1710274500,CREATE,main,,,71183.20000000,71230.00000000,71095.20000000,71189.70000000,71162.60000000,71189.70000000,sell_0,SELL,,,,,,,,
1710274860,CLOSE,main,,,,,,,,,sell_0,SELL,,,4FZtN68nhEPHksjJhjttXNP4N7h4NkrMKUZsnaFHyaKD,,71165.40000000,CloseType.EARLY_STOP,0,0
